2.9606623156067
17.6008049012397
40.9094019890162
75.6955462948323
121.819777033004
179.113835868215
247.383584011639
326.412491138098
415.965616781554
515.793993762444
625.639314064303
745.238810704849
874.330224694561
1012.65674424473
1159.97180402105
1316.04363542331
1480.65946453462
1653.62926239558
1834.78896243794
2024.00307202762
2221.16661884171
2426.20638792713
2639.08142141369
2859.78276961752
3088.33249928835
3324.7819816419
3569.20949919012
3821.71722586724
4082.42764919519
4351.47951591475
4629.02339334041
4915.21694743083
5210.22004500538
5514.18979153296
5827.27561738248
6149.61452432121
6481.32660040293
6822.51090528549
7173.24181959572
7533.56594140965
7903.49960047821
8283.0270467855
8672.09935469748
9070.63406769232
9478.51559182916
9895.59632909268
10321.6985249332
10756.6167880882
11202.2050901517
11654.9693622326
12115.7637953851
12585.1942950822
13061.0642125937
13544.1160640265
14033.1847270883
14528.9165100093
15031.0495474441
15539.3380084798
16053.5560312163
16573.501190942
17098.9974236148
17631.2189917
18168.0309324937
18710.0471845296
19257.8558121391
19810.1662064837
20367.6355158014
20929.6548326244
21496.924715577
22069.5244289967
22647.5512167464
23231.116291024
23820.3404931345
24415.3497250471
25016.2702557173
25623.224008985
26236.3239405943
26855.6696104442
27481.3430508315
28113.4050223686
28751.8917410163
29396.8121524535
30048.1458183351
30705.8414627415
31369.8162109182
32039.9555372438
32716.1139237448
33398.1162161438
34085.7596485749
34778.816486231
35477.0372205389
36180.1542482868
36887.8859569215
37599.9411228678
38316.0235206246
39035.836637448
39759.0883868691
40486.2172009784
41215.4477682218
41947.92161106
42682.41720303
43419.3504313909
44158.0208684293
45202.9285545418
45946.6757067438
46793.8337981152
47540.4171317844
48288.4033469485
49037.7992820724
50128.1169675881
51226.5241239444
52097.5004097297
52971.2191756282
53731.2032525185
54493.1567360593
55257.1765193001
56404.3523713399
57174.8146591716
58074.5861123503
58848.7581832779
59625.3506418839
60404.392082474
61185.8883415578
62396.4801123254
63184.9083937907
64117.825447415
64909.6799792008
65703.5732636166
66499.3457924462
67764.1465710574
69036.6372497359
69996.499358717
70957.3183705641
71761.4553675314
72566.0201542061
73878.2676212738
75198.2205537033
76693.3842046295
78197.4881976636
79177.8802988349
80697.1590671267
82046.2759713927
83579.7201601354
85120.2044290688
86667.5870396752
88221.7533878058
89784.2764381947
91352.5963168514
92928.3589709897
94509.9135022717
96097.2826402008
97691.3338658749
99292.1272092183
100899.738653217
102514.25662691
104135.777883861
105764.403212793
107400.233347796
109043.3647378
110693.885205835
112351.869942358
114019.268556798
115693.290255489
117374.882534361
119064.967503593
120760.678754271
122463.842534961
124174.367058364
125892.132094927
127616.989566617
129348.764764339
131087.258162593
132832.247790175
134583.492102006
136340.733259481
138105.062543061
139874.033889936
141648.133297808
143427.601985646
145210.981257457
146998.665477714
148789.873975434
150584.923895003
152383.592015972
154185.676015548
155991.767256769
157800.501129519
159612.184889111
161427.055676085
163244.007888906
165063.708952535
166886.133484199
168711.27822645
170539.1598211
172369.811986122
174204.00127301
176040.735639333
177880.800042596
179723.904366043
181569.714700291
183418.272126022
185270.004941466
187124.94848578
188983.121762029
190844.524574852
192709.135079719
194576.907738999
196447.771768394
198321.630147447
200198.359230468
202077.808961794
203959.803837592
205844.1445127
207730.609494543
209618.95709023
211508.928182816
213400.249659791
215292.638127877
217185.803760974
219079.454211052
220973.298548175
222867.051163481
224760.435553102
226653.187901371
228545.060378394
230435.824234462
232325.272472566
234213.221480419
236099.512026354
237984.010256617
239866.608261685
241747.223867372
243625.799730301
245502.301840981
247376.717518134
249249.053077883
251119.331095457
252987.586781379
254853.863966948
256718.211451057
258580.679364686
260441.315267848
262300.160204735
264157.244931507
266012.586412611
267866.184810381
269718.020861324
271568.05309891
273416.215525871
275262.416514063
277106.538364062
278948.437124622
280787.942923135
282624.860958947
284458.973128296
286289.214411808
288116.445264205
289940.060728478
291759.201349921
293574.574748365
295385.457635027
297192.130108061
298993.762196727
300790.068900056
302580.775580212
304365.621241219
306144.361580466
307916.771717308
309682.648471205
311441.812123535
313194.107635099
314939.405307115
316675.805777836
318406.807237229
320130.579468223
321847.090245754
323556.327309681
325258.295828593
326953.015425327
328640.516865762
330320.838523336
331994.022692551
333660.111827686
335319.144769948
336971.152994875
338614.407526371
340251.53302843
341881.640092026
343505.57328075
345122.404663277
346730.239160759
348331.649756121
349924.676453489
351510.055208226
353088.602278419
354658.125335271
356220.408633636
357773.169720364
359318.28610484
360855.55854226
362383.652361962
363899.857157052
365407.421863566
366903.636980627
368389.433942818
370202.912428645
372015.07355928
373936.311186601
375510.283671037
377075.744419026
378514.732752295
380321.662892028
382127.015306988
384055.075152148
385980.655804672
387903.764143816
389430.700429966
391352.833982778
393142.445618162
395062.949418518
396980.766902124
398896.498431512
400809.844614531
402721.097054563
404629.943230522
406535.740690673
408439.354726211
410340.107705793
412238.22876638
414133.979262126
416027.281626092
417917.694817834
419804.302247616
421688.077960233
423568.069803504
425444.488748491
427317.644774648
429187.396667059
431053.106517228
432914.578234471
434771.613047337
436622.803632147
438469.680959865
440310.847916322
442146.715930484
443977.818418533
445804.033478454
447624.542901837
449439.202877455
451247.882555786
453050.464793055
454845.274385164
456634.549242959
458416.650889418
460192.307777621
461962.293215189
463726.581157923
465484.335854481
467235.534625196
468980.160623289
470718.200658335
472449.642878937
474174.474743831
475892.681093193
477604.242152159
479309.131543164
481007.314406224
482698.745883959
484383.369913879
486061.11787395
487731.907421927
489395.642069371
491052.211184332
492701.490158938
494343.34080653
495977.612183166
497604.141725108
499222.756238098
500833.273094923
502435.502106656
504029.247632709
505614.310619616
507190.490801857
508757.588987038
510315.408896684
511863.758873713
513402.453965234
514931.31790603
516450.184707021
517958.899995659
519457.322096393
520945.322973767
522422.788882912
523889.620170781
525345.730719499
526791.0476987
528225.511095583
529649.07266553
531061.694552952
532463.347740002
533854.010321343
535233.665751937
536602.300961364
537957.142397426
539302.311079472
540636.412928212
541958.029824854
543271.299777742
544573.412819919
545864.320575531
547143.96298506
548412.267404436
549669.14796737
550914.505196421
552148.225881375
553370.183244264
554580.237391028
555778.236053411
556964.015676214
558137.402848297
559298.215964203
560446.266990086
561581.363340252
562703.309910987
563811.911201361
564906.973443543
565988.306709531
567052.204604848
568103.702267031
569140.928364091
570161.88410813
571170.054778232
572161.683047703
573140.340233296
574102.212112659
575050.952665232
575982.753876325
576899.430507223
577800.942160203
578687.258864164
579558.35923778
580414.228768718
581254.856896851
582082.142674829
582896.080312504
583694.7562552
584474.338481969
585242.45117118
585995.256178154
586732.726217218
587454.825059156
588161.506263036
588848.825964844
589522.507856114
590180.548269678
590824.811365731
591449.254680233
592059.683429609
592654.010639992
593230.020228347
593793.709787538
594336.692882101
594864.994675577
595376.412839175
595872.896535893
596347.836765225
596807.506725871
597247.402248969
597669.529089841
598073.740430242
598462.171668444
598834.725007947
599367.813550833
599727.329210332
600132.722342121
600462.939821967
601253.215871244
601554.871311892
602277.496611467
602566.117833429
602936.680174795
603708.853773798
604476.071981078
605398.763641712
606312.484546222
607214.763847658
607593.550010672
608483.167470356
609194.955531239
610071.716473896
610936.441888266
611792.851715894
612638.644915335
613476.254736639
614305.728128897
615125.940821459
615936.927405471
616738.702182364
617531.257368392
618256.968341297
619038.382471707
619735.447321025
620508.351332178
621255.539019922
622014.167642688
622762.596039579
623500.593147524
624227.920593998
624924.886196455
625637.50212001
626333.625987798
627024.528081458
627703.397584839
628380.364799874
629043.550683054
629701.148583324
630345.097042046
631002.817592021
631628.319237335
632282.160600001
632891.731504329
633502.071543556
634091.275122798
634716.542869401
635286.704764167
635916.398486585
636470.563236372
637033.52169939
637632.02298352
638160.7318683
638770.073737311
639283.541933908
639883.502909524
640383.622764379
640974.826983261
641461.762135582
641681.909945566
642172.449740689
642563.9162098
643042.21656767
643603.030810867
644063.105543749
644305.71703676
644766.613115956
645239.949222739
645693.005176916
646168.803583164
646712.198364657
647136.282526292
647393.636740603
647815.649550341
647965.45258761
648393.664476192
648745.764153178
649152.085059516
649544.262685426
649784.270253614
650170.940321918
650360.516827537
650748.970366361
651225.149733791
651599.458309774
651883.974403883
652254.339821632
652574.922382409
652818.250376832
653176.920466447
653381.121836984
653740.939228525
654056.335464917
654396.145446052
654655.048625666
654908.585324764
655225.952645776
655540.059042389
655798.735300831
656137.978254352
656371.187065779
656712.088701093
657020.79843978
657290.545861399
657620.067217057
657871.957406393
658202.409271305
658507.547719134
658816.95361848
659108.902932202
659396.399906489
659702.710556472
660004.853877661
660298.861358873
660601.475606744
660894.352775076
661194.980685782
661486.545370015
661791.894191236
662075.325200781
662389.349404431
662669.206773284
662949.803034951
663265.940098248
663526.810463432
663862.658693186
664118.993125073
664456.36072006
664710.395973576
665049.656414523
665301.181758987
665566.323664663
665895.931112599
666127.047593909
666491.990355959
666717.912044205
667086.337951561
667309.563200969
667681.970433133
667902.400020713
668279.297718984
668496.754747108
668878.635653351
669092.856367933
669480.171014799
669690.803899659
669936.851639003
670296.405752334
670797.990264427
671201.332594292
671792.360174293
672030.57381424
672300.754899115
672658.475063491
672816.157619727
673244.198925317
673719.773759489
674136.364844138
674396.581003541
674604.883804625
674968.361713019
675429.118212069
675855.876174473
676412.367425828
676924.472942759
677146.768578309
677353.164406494
677709.280854058
678061.374418051
678565.276073035
